G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1, 2019-10-23, 28-209,WAS,@, DAL, L (-8), 0, 23:08,4,9, .444, 1,3,.333,2,2,1.000, 0,5,5,3, 0, 0,1,2, 11
7, 2019-11-06, 28-223,WAS,@, IND, L (-15), 0, 2:05,0,0, , 0,0,,0,0,, 0,1,1,0, 0, 0,0,0, 0
8, 2019-11-08, 28-225,WAS,, CLE, L (-13), 0, 9:01,1,2, .500, 0,0,,0,0,, 1,1,2,1, 0, 0,2,3, 2
9, 2019-11-13, 28-230,WAS,@, BOS, L (-7), 0, 11:04,2,2, 1.000, 0,0,,0,0,, 0,1,1,0, 0, 0,0,4, 4
10, 2019-11-15, 28-232,WAS,@, MIN, W (+21), 0, 18:48,1,8, .125, 1,3,.333,0,0,, 0,4,4,7, 0, 2,1,2, 3
12, 2019-11-20, 28-237,WAS,, SAS, W (+6), 0, 13:18,3,4, .750, 0,0,,2,3,.667, 0,2,2,2, 0, 1,1,0, 8
13, 2019-11-22, 28-239,WAS,, CHO, W (+7), 0, 19:47,4,6, .667, 1,2,.500,4,4,1.000, 0,1,1,3, 2, 1,0,1, 13
14, 2019-11-24, 28-241,WAS,, SAC, L (-7), 0, 23:47,4,9, .444, 1,2,.500,3,3,1.000, 0,3,3,4, 1, 0,2,4, 12
15, 2019-11-26, 28-243,WAS,@, DEN, L (-13), 0, 23:53,9,16, .563, 3,5,.600,0,0,, 1,3,4,3, 1, 0,2,3, 21
16, 2019-11-27, 28-244,WAS,@, PHO, W (+8), 0, 24:20,4,8, .500, 3,6,.500,0,0,, 0,1,1,3, 1, 0,1,1, 11
17, 2019-11-29, 28-246,WAS,@, LAL, L (-22), 0, 22:00,5,10, .500, 1,5,.200,2,2,1.000, 1,4,5,4, 1, 0,1,1, 13
18, 2019-12-01, 28-248,WAS,@, LAC, L (-25), 0, 17:49,3,10, .300, 0,2,.000,2,2,1.000, 0,1,1,2, 0, 0,2,3, 8
19, 2019-12-03, 28-250,WAS,, ORL, L (-7), 0, 26:14,3,7, .429, 2,5,.400,2,3,.667, 0,1,1,4, 2, 0,1,2, 10
30, 2019-12-26, 28-273,WAS,@, DET, L (-30), 0, 15:02,5,10, .500, 1,3,.333,4,6,.667, 1,1,2,2, 0, 1,1,1, 15
31, 2019-12-28, 28-275,WAS,, NYK, L (-7), 0, 29:05,7,16, .438, 4,5,.800,2,3,.667, 0,5,5,2, 1, 0,1,2, 20
