G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4, 2019-10-28, 24-003,TOR,, ORL, W (+9), 0, 16:56,1,2, .500, 0,1,.000,1,2,.500, 1,2,3,1, 2, 0,0,1, 3
5, 2019-10-30, 24-005,TOR,, DET, W (+12), 0, 23:00,2,3, .667, 1,2,.500,0,0,, 1,2,3,2, 1, 0,3,2, 5
24, 2019-12-11, 24-047,TOR,, LAC, L (-20), 0, 9:47,0,2, .000, 0,0,,0,0,, 0,0,0,0, 0, 0,1,2, 0
25, 2019-12-14, 24-050,TOR,, BRK, W (+8), 0, 28:40,1,7, .143, 0,5,.000,0,0,, 1,1,2,3, 0, 0,1,0, 2
26, 2019-12-16, 24-052,TOR,, CLE, W (+20), 0, 21:56,2,2, 1.000, 2,2,1.000,0,0,, 0,1,1,2, 1, 0,2,2, 6
27, 2019-12-18, 24-054,TOR,@, DET, W (+13), 0, 27:01,1,3, .333, 0,2,.000,0,0,, 0,3,3,2, 0, 0,0,0, 2
28, 2019-12-20, 24-056,TOR,, WAS, W (+4), 1, 33:50,4,8, .500, 1,4,.250,2,2,1.000, 0,1,1,1, 3, 0,3,3, 11
29, 2019-12-22, 24-058,TOR,, DAL, W (+3), 1, 25:32,3,6, .500, 2,4,.500,0,0,, 1,1,2,1, 4, 0,0,2, 8
30, 2019-12-23, 24-059,TOR,@, IND, L (-5), 1, 20:24,2,5, .400, 1,2,.500,0,0,, 1,1,2,0, 0, 0,1,4, 5
31, 2019-12-25, 24-061,TOR,, BOS, L (-16), 1, 32:27,1,5, .200, 0,1,.000,0,0,, 0,3,3,0, 1, 0,1,2, 2
32, 2019-12-28, 24-064,TOR,@, BOS, W (+16), 1, 42:52,8,12, .667, 2,4,.500,0,0,, 1,6,7,8, 1, 1,2,1, 18
33, 2019-12-29, 24-065,TOR,, OKC, L (-1), 1, 36:41,5,9, .556, 3,5,.600,0,0,, 1,1,2,2, 2, 0,2,1, 13
34, 2019-12-31, 24-067,TOR,, CLE, W (+20), 1, 22:04,2,5, .400, 1,2,.500,1,2,.500, 0,4,4,4, 1, 0,0,1, 6
35, 2020-01-02, 24-069,TOR,@, MIA, L (-8), 1, 27:59,1,8, .125, 1,4,.250,0,0,, 1,0,1,1, 0, 0,0,0, 3
36, 2020-01-04, 24-071,TOR,@, BRK, W (+19), 1, 24:41,4,7, .571, 0,1,.000,0,0,, 0,3,3,1, 1, 0,0,5, 8
37, 2020-01-07, 24-074,TOR,, POR, L (-2), 1, 35:49,2,8, .250, 0,1,.000,2,2,1.000, 0,4,4,3, 3, 0,1,2, 6
38, 2020-01-08, 24-075,TOR,@, CHO, W (+2), 1, 42:53,6,10, .600, 1,3,.333,0,0,, 2,3,5,11, 1, 0,2,3, 13
39, 2020-01-12, 24-079,TOR,, SAS, L (-1), 0, 19:34,1,3, .333, 0,2,.000,0,0,, 0,2,2,2, 0, 0,1,0, 2
40, 2020-01-15, 24-082,TOR,@, OKC, W (+9), 0, 25:29,2,5, .400, 1,2,.500,1,1,1.000, 0,0,0,5, 2, 0,1,3, 6
41, 2020-01-17, 24-084,TOR,, WAS, W (+29), 0, 21:38,1,3, .333, 0,1,.000,0,0,, 0,0,0,4, 0, 0,1,1, 2
42, 2020-01-18, 24-085,TOR,@, MIN, W (+10), 0, 21:39,1,1, 1.000, 0,0,,0,0,, 1,0,1,0, 1, 3,0,1, 2
43, 2020-01-20, 24-087,TOR,@, ATL, W (+5), 0, 22:40,1,2, .500, 0,0,,0,0,, 0,0,0,4, 3, 0,1,3, 2
44, 2020-01-22, 24-089,TOR,, PHI, W (+12), 0, 0:17,0,0, , 0,0,,0,0,, 0,0,0,0, 0, 0,0,0, 0
48, 2020-01-30, 24-097,TOR,@, CLE, W (+6), 0, 20:26,2,2, 1.000, 0,0,,0,1,.000, 0,3,3,1, 1, 0,1,1, 4
49, 2020-01-31, 24-098,TOR,@, DET, W (+13), 0, 21:40,0,0, , 0,0,,0,0,, 1,1,2,2, 0, 0,0,2, 0
50, 2020-02-02, 24-100,TOR,, CHI, W (+27), 0, 22:57,3,5, .600, 2,3,.667,2,2,1.000, 0,2,2,2, 1, 0,0,0, 10
51, 2020-02-05, 24-103,TOR,, IND, W (+1), 0, 15:48,1,2, .500, 1,1,1.000,1,2,.500, 0,0,0,1, 0, 0,0,0, 4
52, 2020-02-07, 24-105,TOR,@, IND, W (+9), 0, 22:02,0,1, .000, 0,1,.000,0,0,, 2,1,3,1, 0, 0,1,0, 0
53, 2020-02-08, 24-106,TOR,, BRK, W (+1), 0, 18:52,1,3, .333, 1,1,1.000,0,0,, 0,2,2,3, 0, 0,0,2, 3
