G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2, 2019-10-25, 21-320,LAL,, UTA, W (+9), 0, 2:31,0,1, .000, 0,0,,0,0,, 0,1,1,0, 0, 0,0,0, 0
3, 2019-10-27, 21-322,LAL,, CHO, W (+19), 0, 2:20,0,0, , 0,0,,0,0,, 0,0,0,0, 0, 0,0,0, 0
26, 2020-02-08, 22-061,GSW,, LAL, L (-5), 0, 17:22,2,4, .500, 2,3,.667,1,1,1.000, 0,4,4,2, 2, 0,1,1, 7
27, 2020-02-10, 22-063,GSW,, MIA, L (-12), 0, 10:35,1,6, .167, 1,4,.250,0,0,, 0,1,1,1, 0, 0,1,1, 3
28, 2020-02-12, 22-065,GSW,@, PHO, L (-6), 0, 8:01,0,1, .000, 0,1,.000,0,0,, 0,0,0,0, 0, 0,1,2, 0
