G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1, 2019-10-22, 32-122,LAL,@, LAC, L (-10), 1, 32:20,10,14, .714, 7,9,.778,1,1,1.000, 1,6,7,0, 2, 1,0,3, 28
2, 2019-10-25, 32-125,LAL,, UTA, W (+9), 1, 28:20,3,8, .375, 2,5,.400,1,2,.500, 2,2,4,1, 3, 1,1,4, 9
3, 2019-10-27, 32-127,LAL,, CHO, W (+19), 1, 25:52,2,10, .200, 1,5,.200,0,0,, 0,4,4,2, 0, 0,0,2, 5
4, 2019-10-29, 32-129,LAL,, MEM, W (+29), 1, 19:25,3,6, .500, 2,5,.400,0,0,, 0,0,0,1, 1, 0,1,3, 8
5, 2019-11-01, 32-132,LAL,@, DAL, W (+9), 1, 34:24,5,9, .556, 3,6,.500,1,2,.500, 0,1,1,1, 1, 0,1,2, 14
6, 2019-11-03, 32-134,LAL,@, SAS, W (+7), 1, 23:23,1,4, .250, 1,3,.333,0,0,, 0,1,1,0, 1, 0,2,5, 3
7, 2019-11-05, 32-136,LAL,@, CHI, W (+6), 1, 25:59,3,5, .600, 1,3,.333,0,0,, 0,4,4,2, 2, 1,1,2, 7
8, 2019-11-08, 32-139,LAL,, MIA, W (+15), 1, 23:18,1,7, .143, 1,5,.200,1,1,1.000, 1,2,3,2, 2, 0,2,4, 4
9, 2019-11-10, 32-141,LAL,, TOR, L (-9), 1, 27:14,0,5, .000, 0,4,.000,0,0,, 1,2,3,2, 1, 1,1,1, 0
10, 2019-11-12, 32-143,LAL,@, PHO, W (+8), 1, 25:26,5,8, .625, 3,5,.600,1,2,.500, 0,1,1,3, 0, 0,1,5, 14
11, 2019-11-13, 32-144,LAL,, GSW, W (+26), 1, 18:38,2,2, 1.000, 2,2,1.000,0,0,, 0,1,1,0, 1, 0,2,1, 6
12, 2019-11-15, 32-146,LAL,, SAC, W (+2), 1, 26:10,2,8, .250, 1,6,.167,1,1,1.000, 2,2,4,0, 2, 1,1,1, 6
13, 2019-11-17, 32-148,LAL,, ATL, W (+21), 1, 23:46,4,7, .571, 3,6,.500,0,0,, 2,4,6,2, 3, 2,1,0, 11
