G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34, 2019-12-28, 22-285,LAC,, UTA, L (-13), 1, 27:46,4,7, .571, 0,0,,7,8,.875, 9,3,12,2, 0, 1,1,4, 15
35, 2019-12-31, 22-288,LAC,@, SAC, W (+18), 1, 22:58,4,8, .500, 0,0,,0,0,, 5,8,13,0, 0, 1,2,2, 8
36, 2020-01-02, 22-290,LAC,, DET, W (+14), 1, 18:28,4,5, .800, 0,0,,0,0,, 0,5,5,1, 0, 4,1,3, 8
37, 2020-01-04, 22-292,LAC,, MEM, L (-26), 1, 17:05,4,6, .667, 0,0,,0,0,, 5,6,11,0, 0, 0,0,1, 8
38, 2020-01-05, 22-293,LAC,, NYK, W (+3), 1, 12:04,2,3, .667, 0,0,,0,0,, 1,1,2,0, 0, 0,0,1, 4
39, 2020-01-10, 22-298,LAC,, GSW, W (+9), 1, 15:12,2,4, .500, 0,0,,0,0,, 3,5,8,1, 0, 0,1,3, 4
40, 2020-01-12, 22-300,LAC,@, DEN, L (-10), 1, 17:52,3,3, 1.000, 0,0,,0,0,, 1,8,9,1, 0, 1,0,3, 6
41, 2020-01-14, 22-302,LAC,, CLE, W (+25), 1, 24:39,6,8, .750, 0,0,,0,0,, 5,5,10,2, 0, 4,1,0, 12
42, 2020-01-16, 22-304,LAC,, ORL, W (+27), 1, 21:38,4,4, 1.000, 0,0,,0,0,, 2,6,8,1, 0, 1,0,2, 8
43, 2020-01-18, 22-306,LAC,@, NOP, W (+3), 1, 15:34,1,5, .200, 0,0,,1,2,.500, 2,1,3,2, 0, 0,0,3, 3
44, 2020-01-21, 22-309,LAC,@, DAL, W (+3), 1, 18:48,2,8, .250, 0,0,,5,6,.833, 3,6,9,1, 1, 0,0,1, 9
45, 2020-01-22, 22-310,LAC,@, ATL, L (-7), 1, 15:18,5,6, .833, 0,0,,1,2,.500, 2,4,6,2, 0, 0,0,1, 11
46, 2020-01-24, 22-312,LAC,@, MIA, W (+5), 1, 18:43,2,7, .286, 0,0,,0,0,, 4,4,8,2, 0, 1,0,0, 4
47, 2020-01-26, 22-314,LAC,@, ORL, W (+15), 1, 21:16,3,4, .750, 0,0,,0,0,, 4,7,11,1, 0, 1,3,4, 6
48, 2020-01-30, 22-318,LAC,, SAC, L (-21), 1, 21:44,1,7, .143, 0,0,,3,4,.750, 4,6,10,3, 1, 1,1,2, 5
49, 2020-02-01, 22-320,LAC,, MIN, W (+12), 1, 19:25,2,4, .500, 0,0,,2,2,1.000, 6,4,10,1, 0, 2,1,5, 6
50, 2020-02-03, 22-322,LAC,, SAS, W (+3), 1, 23:02,3,5, .600, 0,0,,3,4,.750, 2,6,8,0, 0, 0,1,3, 9
51, 2020-02-05, 22-324,LAC,, MIA, W (+17), 1, 21:54,6,6, 1.000, 0,0,,0,1,.000, 1,7,8,0, 1, 3,0,0, 12
52, 2020-02-08, 22-327,LAC,@, MIN, L (-27), 1, 16:23,3,3, 1.000, 0,0,,1,2,.500, 3,4,7,1, 0, 0,2,3, 7
