G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1, 2019-10-23, 30-132,POR,, DEN, L (-8), 1, 26:03,6,7, .857, 0,0,,4,4,1.000, 5,14,19,0, 0, 2,4,4, 16
2, 2019-10-25, 30-134,POR,@, SAC, W (+10), 1, 26:19,9,10, .900, 0,0,,4,6,.667, 2,7,9,3, 1, 1,2,2, 22
3, 2019-10-27, 30-136,POR,@, DAL, W (+2), 1, 25:41,2,4, .500, 0,0,,2,2,1.000, 2,12,14,0, 0, 1,3,6, 6
4, 2019-10-28, 30-137,POR,@, SAS, L (-3), 1, 24:05,4,9, .444, 0,0,,0,0,, 1,6,7,1, 0, 0,2,3, 8
5, 2019-10-30, 30-139,POR,@, OKC, W (+3), 1, 24:47,4,9, .444, 0,0,,4,6,.667, 5,7,12,0, 2, 2,2,4, 12
7, 2019-11-04, 30-144,POR,@, GSW, L (-9), 1, 28:16,10,14, .714, 0,0,,2,5,.400, 5,6,11,0, 0, 2,1,2, 22
8, 2019-11-07, 30-147,POR,@, LAC, L (-6), 1, 27:29,7,18, .389, 0,0,,3,4,.750, 9,10,19,1, 1, 2,3,2, 17
9, 2019-11-08, 30-148,POR,, BRK, L (-4), 1, 34:20,4,10, .400, 0,0,,2,2,1.000, 4,11,15,1, 0, 5,0,2, 10
10, 2019-11-10, 30-150,POR,, ATL, W (+11), 1, 35:25,7,13, .538, 0,0,,7,9,.778, 4,8,12,1, 0, 3,2,3, 21
11, 2019-11-12, 30-152,POR,@, SAC, L (-8), 1, 20:37,7,9, .778, 0,0,,3,4,.750, 3,4,7,1, 0, 0,1,4, 17
12, 2019-11-13, 30-153,POR,, TOR, L (-8), 1, 29:40,6,12, .500, 0,0,,0,0,, 5,4,9,3, 0, 1,1,1, 12
13, 2019-11-16, 30-156,POR,@, SAS, W (+5), 1, 35:08,8,12, .667, 0,0,,5,5,1.000, 2,10,12,0, 0, 3,1,3, 21
14, 2019-11-18, 30-158,POR,@, HOU, L (-24), 1, 26:55,5,9, .556, 0,0,,1,1,1.000, 2,6,8,2, 1, 2,3,1, 11
15, 2019-11-19, 30-159,POR,@, NOP, L (-11), 1, 29:16,5,7, .714, 0,0,,4,4,1.000, 4,10,14,0, 0, 1,4,3, 14
18, 2019-11-25, 30-165,POR,@, CHI, W (+23), 1, 22:55,6,8, .750, 0,0,,1,2,.500, 3,9,12,1, 1, 2,2,3, 13
19, 2019-11-27, 30-167,POR,, OKC, W (+17), 1, 22:27,8,13, .615, 0,0,,5,5,1.000, 2,14,16,1, 0, 0,1,2, 21
20, 2019-11-29, 30-169,POR,, CHI, W (+4), 1, 29:58,4,11, .364, 0,0,,0,3,.000, 4,11,15,1, 1, 10,2,5, 8
21, 2019-12-03, 30-173,POR,@, LAC, L (-20), 1, 25:36,8,12, .667, 0,0,,2,3,.667, 6,7,13,0, 0, 1,4,4, 18
22, 2019-12-04, 30-174,POR,, SAC, W (+11), 1, 33:32,8,10, .800, 0,0,,6,8,.750, 1,15,16,7, 0, 3,2,3, 22
23, 2019-12-06, 30-176,POR,, LAL, L (-23), 1, 32:05,8,12, .667, 0,0,,1,2,.500, 3,7,10,2, 3, 1,1,3, 17
24, 2019-12-08, 30-178,POR,, OKC, L (-12), 1, 31:56,6,8, .750, 0,0,,2,2,1.000, 5,5,10,3, 0, 5,1,2, 14
25, 2019-12-10, 30-180,POR,, NYK, W (+28), 1, 25:38,7,11, .636, 0,0,,3,3,1.000, 4,11,15,2, 0, 5,1,1, 17
26, 2019-12-12, 30-182,POR,@, DEN, L (-15), 1, 35:07,15,21, .714, 1,1,1.000,2,2,1.000, 3,8,11,2, 0, 4,0,5, 33
27, 2019-12-16, 30-186,POR,@, PHO, W (+1), 1, 31:19,5,7, .714, 0,0,,0,0,, 2,12,14,0, 1, 3,4,4, 10
28, 2019-12-18, 30-188,POR,, GSW, W (+10), 1, 32:52,8,14, .571, 0,0,,0,0,, 7,16,23,0, 0, 2,0,1, 16
29, 2019-12-20, 30-190,POR,, ORL, W (+15), 1, 32:39,3,9, .333, 0,1,.000,4,6,.667, 3,14,17,1, 0, 5,5,5, 10
30, 2019-12-21, 30-191,POR,, MIN, W (+7), 1, 38:02,6,9, .667, 0,0,,4,4,1.000, 4,18,22,2, 1, 7,2,3, 16
31, 2019-12-23, 30-193,POR,, NOP, L (-8), 1, 32:05,5,10, .500, 0,0,,1,2,.500, 4,12,16,2, 1, 4,3,2, 11
32, 2019-12-26, 30-196,POR,@, UTA, L (-6), 1, 21:40,3,5, .600, 0,0,,2,3,.667, 2,4,6,1, 0, 1,1,3, 8
33, 2019-12-28, 30-198,POR,, LAL, L (-8), 1, 33:53,7,11, .636, 0,0,,5,7,.714, 6,10,16,0, 0, 4,4,3, 19
34, 2019-12-30, 30-200,POR,, PHO, L (-6), 1, 37:03,7,13, .538, 0,0,,2,2,1.000, 6,16,22,3, 0, 3,2,2, 16
35, 2020-01-01, 30-202,POR,@, NYK, L (-24), 1, 33:09,6,13, .462, 0,0,,5,7,.714, 7,5,12,0, 2, 3,0,1, 17
36, 2020-01-03, 30-204,POR,@, WAS, W (+19), 1, 33:06,8,14, .571, 0,0,,7,8,.875, 8,13,21,1, 0, 5,1,5, 23
37, 2020-01-05, 30-206,POR,@, MIA, L (-11), 1, 32:07,9,12, .750, 0,0,,3,3,1.000, 5,13,18,0, 0, 2,1,5, 21
38, 2020-01-07, 30-208,POR,@, TOR, W (+2), 1, 36:55,7,13, .538, 0,0,,0,1,.000, 5,11,16,4, 0, 7,2,3, 14
39, 2020-01-09, 30-210,POR,@, MIN, L (-14), 1, 27:58,6,12, .500, 1,1,1.000,2,3,.667, 5,9,14,0, 0, 2,3,1, 15
41, 2020-01-13, 30-214,POR,, CHO, W (+3), 1, 24:14,2,6, .333, 0,1,.000,3,4,.750, 0,11,11,0, 0, 3,2,2, 7
42, 2020-01-15, 30-216,POR,@, HOU, W (+10), 1, 37:00,7,16, .438, 0,0,,4,8,.500, 7,11,18,0, 0, 2,1,4, 18
43, 2020-01-17, 30-218,POR,@, DAL, L (-8), 1, 36:23,9,10, .900, 0,0,,3,6,.500, 4,14,18,2, 0, 5,2,3, 21
44, 2020-01-18, 30-219,POR,@, OKC, L (-13), 1, 31:40,3,9, .333, 0,0,,0,0,, 1,8,9,1, 0, 4,2,2, 6
45, 2020-01-20, 30-221,POR,, GSW, W (+5), 1, 43:31,7,12, .583, 0,0,,3,4,.750, 6,15,21,2, 0, 6,4,4, 17
46, 2020-01-23, 30-224,POR,, DAL, L (-8), 1, 33:13,6,8, .750, 0,0,,2,2,1.000, 3,7,10,0, 0, 1,1,5, 14
47, 2020-01-26, 30-227,POR,, IND, W (+10), 1, 35:44,9,11, .818, 0,0,,3,5,.600, 6,8,14,1, 0, 6,2,5, 21
48, 2020-01-29, 30-230,POR,, HOU, W (+13), 1, 28:12,6,9, .667, 0,0,,3,4,.750, 2,8,10,0, 0, 5,1,1, 15
49, 2020-01-31, 30-232,POR,@, LAL, W (+8), 1, 33:44,13,14, .929, 0,0,,4,6,.667, 3,10,13,2, 2, 5,0,1, 30
