G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1, 2019-10-23, 32-012,UTA,, OKC, W (+5), 1, 26:43,1,16, .063, 0,6,.000,3,4,.750, 0,0,0,5, 1, 0,2,5, 5
2, 2019-10-25, 32-014,UTA,@, LAL, L (-9), 1, 31:15,3,11, .273, 1,5,.200,6,6,1.000, 1,3,4,3, 0, 0,4,1, 13
3, 2019-10-26, 32-015,UTA,, SAC, W (+32), 1, 24:12,5,11, .455, 2,6,.333,0,0,, 0,3,3,8, 0, 0,2,1, 12
4, 2019-10-28, 32-017,UTA,@, PHO, W (+1), 1, 20:10,0,7, .000, 0,3,.000,1,2,.500, 0,2,2,1, 0, 1,3,5, 1
5, 2019-10-30, 32-019,UTA,, LAC, W (+14), 1, 32:00,11,17, .647, 5,8,.625,2,2,1.000, 0,1,1,5, 2, 0,2,3, 29
6, 2019-11-01, 32-021,UTA,@, SAC, L (-1), 1, 33:05,5,13, .385, 3,9,.333,6,8,.750, 1,3,4,4, 4, 0,4,2, 19
7, 2019-11-03, 32-023,UTA,@, LAC, L (-11), 1, 35:21,2,10, .200, 0,2,.000,4,5,.800, 0,1,1,1, 0, 0,5,3, 8
8, 2019-11-06, 32-026,UTA,, PHI, W (+2), 1, 34:16,6,15, .400, 1,3,.333,2,3,.667, 2,4,6,2, 2, 1,4,0, 15
9, 2019-11-08, 32-028,UTA,, MIL, W (+3), 1, 31:42,7,15, .467, 5,9,.556,1,2,.500, 1,2,3,3, 0, 0,2,4, 20
10, 2019-11-11, 32-031,UTA,@, GSW, W (+14), 1, 31:13,6,11, .545, 5,8,.625,5,5,1.000, 1,0,1,7, 0, 0,0,1, 22
11, 2019-11-12, 32-032,UTA,, BRK, W (+5), 1, 30:03,6,15, .400, 0,5,.000,6,9,.667, 0,4,4,5, 0, 0,2,1, 18
12, 2019-11-15, 32-035,UTA,@, MEM, L (-1), 1, 35:01,5,19, .263, 2,8,.250,3,5,.600, 1,3,4,3, 1, 0,1,1, 15
13, 2019-11-18, 32-038,UTA,, MIN, L (-10), 1, 34:07,6,15, .400, 1,4,.250,2,3,.667, 1,5,6,6, 0, 0,1,3, 15
14, 2019-11-20, 32-040,UTA,@, MIN, W (+8), 1, 30:51,6,12, .500, 2,4,.500,2,2,1.000, 1,5,6,8, 1, 0,0,2, 16
15, 2019-11-22, 32-042,UTA,, GSW, W (+4), 1, 30:52,9,14, .643, 4,5,.800,5,6,.833, 0,4,4,4, 1, 0,1,1, 27
16, 2019-11-23, 32-043,UTA,, NOP, W (+8), 1, 29:57,2,9, .222, 1,4,.250,6,7,.857, 1,3,4,5, 1, 0,1,3, 11
17, 2019-11-25, 32-045,UTA,@, MIL, L (-4), 1, 28:50,2,10, .200, 0,3,.000,2,2,1.000, 0,2,2,9, 0, 0,3,2, 6
18, 2019-11-27, 32-047,UTA,@, IND, L (-19), 1, 28:03,2,8, .250, 1,3,.333,0,0,, 2,4,6,5, 0, 0,2,2, 5
19, 2019-11-29, 32-049,UTA,@, MEM, W (+9), 1, 31:41,3,13, .231, 2,4,.500,0,0,, 2,5,7,4, 1, 0,0,1, 8
20, 2019-12-01, 32-051,UTA,@, TOR, L (-20), 1, 25:06,7,13, .538, 4,6,.667,2,2,1.000, 2,1,3,2, 0, 1,1,3, 20
21, 2019-12-02, 32-052,UTA,@, PHI, L (-9), 1, 23:19,3,9, .333, 1,2,.500,0,0,, 0,2,2,6, 1, 1,4,1, 7
27, 2019-12-17, 32-067,UTA,, ORL, W (+7), 1, 19:15,2,8, .250, 0,4,.000,3,3,1.000, 0,0,0,6, 1, 0,1,3, 7
42, 2020-01-18, 32-099,UTA,, SAC, W (+22), 0, 15:14,1,3, .333, 1,3,.333,0,0,, 0,1,1,3, 2, 0,0,1, 3
43, 2020-01-20, 32-101,UTA,, IND, W (+30), 0, 17:56,6,8, .750, 2,3,.667,0,0,, 0,1,1,2, 0, 0,2,1, 14
44, 2020-01-22, 32-103,UTA,@, GSW, W (+33), 0, 18:30,4,10, .400, 0,4,.000,0,0,, 0,1,1,1, 1, 0,0,2, 8
45, 2020-01-25, 32-106,UTA,, DAL, W (+5), 0, 19:28,3,9, .333, 0,2,.000,0,0,, 0,4,4,1, 0, 0,0,2, 6
46, 2020-01-27, 32-108,UTA,, HOU, L (-9), 0, 24:54,4,9, .444, 0,4,.000,2,4,.500, 0,3,3,4, 0, 0,5,5, 10
47, 2020-01-29, 32-110,UTA,@, SAS, L (-7), 0, 20:51,3,8, .375, 1,5,.200,5,7,.714, 0,0,0,1, 0, 0,1,3, 12
49, 2020-02-01, 32-113,UTA,@, POR, L (-17), 1, 30:01,9,20, .450, 4,6,.667,0,0,, 1,3,4,4, 0, 0,1,0, 22
50, 2020-02-05, 32-117,UTA,, DEN, L (-3), 1, 34:14,6,13, .462, 5,9,.556,4,6,.667, 1,7,8,5, 1, 0,2,4, 21
51, 2020-02-07, 32-119,UTA,, POR, W (+3), 1, 31:25,6,13, .462, 2,6,.333,4,4,1.000, 1,2,3,4, 2, 0,1,1, 18
52, 2020-02-09, 32-121,UTA,@, HOU, W (+1), 1, 33:38,8,16, .500, 2,5,.400,2,3,.667, 0,5,5,6, 0, 0,2,4, 20
56, 2020-02-22, 32-134,UTA,, HOU, L (-10), 1, 34:07,5,15, .333, 1,6,.167,2,2,1.000, 1,6,7,7, 0, 0,1,2, 13
57, 2020-02-24, 32-136,UTA,, PHO, L (-20), 1, 22:26,4,6, .667, 0,1,.000,0,0,, 0,0,0,1, 0, 0,3,3, 8
58, 2020-02-26, 32-138,UTA,, BOS, L (-11), 1, 33:00,5,13, .385, 5,9,.556,0,0,, 1,3,4,3, 1, 0,2,3, 15
59, 2020-02-28, 32-140,UTA,, WAS, W (+10), 1, 32:30,5,11, .455, 2,6,.333,4,4,1.000, 1,4,5,6, 1, 0,1,3, 16
60, 2020-03-02, 32-143,UTA,@, CLE, W (+13), 1, 30:00,6,12, .500, 2,6,.333,1,2,.500, 0,2,2,6, 0, 0,0,3, 15
61, 2020-03-04, 32-145,UTA,@, NYK, W (+8), 1, 26:50,6,9, .667, 2,4,.500,3,4,.750, 1,1,2,6, 0, 0,1,0, 17
