G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1, 2019-10-23, 24-082,DAL,, WAS, W (+8), 1, 29:11,7,16, .438, 3,7,.429,6,7,.857, 0,4,4,2, 1, 1,4,2, 23
2, 2019-10-25, 24-084,DAL,@, NOP, W (+7), 1, 29:04,8,17, .471, 3,5,.600,5,8,.625, 0,4,4,3, 0, 5,3,5, 24
3, 2019-10-27, 24-086,DAL,, POR, L (-2), 1, 34:23,11,23, .478, 3,10,.300,7,10,.700, 3,6,9,5, 0, 2,0,4, 32
4, 2019-10-29, 24-088,DAL,@, DEN, W (+3), 1, 32:58,4,14, .286, 1,8,.125,1,1,1.000, 2,12,14,3, 0, 2,2,1, 10
5, 2019-11-01, 24-091,DAL,, LAL, L (-9), 1, 37:25,6,16, .375, 1,3,.333,3,6,.500, 2,7,9,0, 0, 0,2,5, 16
6, 2019-11-03, 24-093,DAL,@, CLE, W (+20), 1, 31:08,7,14, .500, 4,6,.667,0,0,, 0,9,9,0, 1, 6,3,4, 18
7, 2019-11-06, 24-096,DAL,, ORL, W (+1), 1, 33:45,4,14, .286, 1,5,.200,1,2,.500, 1,7,8,1, 0, 0,2,1, 10
8, 2019-11-08, 24-098,DAL,, NYK, L (-4), 1, 35:35,11,22, .500, 4,8,.500,2,3,.667, 0,9,9,0, 0, 5,1,6, 28
10, 2019-11-11, 24-101,DAL,@, BOS, L (-10), 1, 19:50,1,11, .091, 1,4,.250,1,1,1.000, 0,5,5,1, 0, 1,1,5, 4
11, 2019-11-14, 24-104,DAL,@, NYK, L (-3), 1, 33:04,7,17, .412, 1,5,.200,5,5,1.000, 4,7,11,1, 1, 3,2,1, 20
12, 2019-11-16, 24-106,DAL,, TOR, W (+8), 1, 35:43,7,20, .350, 1,7,.143,5,6,.833, 6,9,15,2, 0, 1,1,2, 20
13, 2019-11-18, 24-108,DAL,, SAS, W (+7), 1, 31:33,6,14, .429, 4,9,.444,2,4,.500, 2,8,10,1, 0, 0,2,4, 18
14, 2019-11-20, 24-110,DAL,, GSW, W (+48), 1, 24:09,6,14, .429, 2,5,.400,0,0,, 1,9,10,2, 0, 2,0,1, 14
15, 2019-11-22, 24-112,DAL,, CLE, W (+42), 1, 27:34,7,14, .500, 3,5,.600,0,0,, 1,6,7,0, 1, 4,1,1, 17
16, 2019-11-24, 24-114,DAL,@, HOU, W (+14), 1, 33:41,9,17, .529, 2,5,.400,3,4,.750, 4,9,13,3, 2, 1,1,5, 23
17, 2019-11-26, 24-116,DAL,, LAC, L (-15), 1, 30:17,4,13, .308, 3,8,.375,4,8,.500, 1,9,10,1, 2, 1,3,1, 15
18, 2019-11-29, 24-119,DAL,@, PHO, W (+7), 1, 33:52,0,8, .000, 0,6,.000,2,2,1.000, 1,12,13,1, 2, 3,1,0, 2
19, 2019-12-01, 24-121,DAL,@, LAL, W (+14), 1, 27:49,5,11, .455, 3,8,.375,2,4,.500, 2,4,6,0, 1, 0,2,4, 15
20, 2019-12-03, 24-123,DAL,@, NOP, W (+21), 1, 17:34,2,11, .182, 1,3,.333,2,2,1.000, 2,4,6,1, 0, 5,1,4, 7
21, 2019-12-04, 24-124,DAL,, MIN, W (+7), 1, 29:16,7,15, .467, 2,6,.333,3,4,.750, 3,3,6,0, 0, 1,0,3, 19
22, 2019-12-07, 24-127,DAL,, NOP, W (+46), 1, 19:41,4,11, .364, 0,3,.000,5,7,.714, 1,5,6,2, 1, 0,2,3, 13
23, 2019-12-08, 24-128,DAL,, SAC, L (-4), 1, 37:12,6,12, .500, 1,4,.250,0,0,, 1,7,8,1, 0, 1,1,2, 13
24, 2019-12-12, 24-132,DAL,@, DET, W (+11), 1, 29:30,8,18, .444, 0,5,.000,4,4,1.000, 1,7,8,1, 0, 3,0,4, 20
25, 2019-12-14, 24-134,DAL,, MIA, L (-4), 1, 39:57,7,21, .333, 3,9,.333,5,7,.714, 3,11,14,2, 1, 2,1,4, 22
26, 2019-12-16, 24-136,DAL,@, MIL, W (+4), 1, 32:35,9,19, .474, 4,8,.500,4,4,1.000, 2,10,12,4, 0, 2,2,2, 26
27, 2019-12-18, 24-138,DAL,, BOS, L (-6), 1, 37:35,8,19, .421, 2,7,.286,5,8,.625, 3,10,13,2, 1, 3,2,6, 23
28, 2019-12-20, 24-140,DAL,@, PHI, W (+19), 1, 37:06,10,19, .526, 2,6,.333,0,0,, 3,15,18,0, 1, 3,2,3, 22
29, 2019-12-22, 24-142,DAL,@, TOR, L (-3), 1, 35:33,5,15, .333, 3,9,.333,6,7,.857, 4,8,12,0, 1, 3,1,2, 19
30, 2019-12-26, 24-146,DAL,, SAS, W (+4), 1, 34:40,4,15, .267, 3,8,.375,2,4,.500, 1,7,8,3, 1, 1,2,1, 13
31, 2019-12-28, 24-148,DAL,@, GSW, W (+20), 1, 26:22,6,12, .500, 4,9,.444,2,2,1.000, 0,7,7,3, 0, 4,5,3, 18
