G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5, 2019-11-01, 24-316,ORL,, MIL, L (-32), 0, 12:44,1,4, .250, 0,1,.000,0,0,, 0,1,1,0, 0, 0,2,0, 2
8, 2019-11-06, 24-321,ORL,@, DAL, L (-1), 0, 6:46,0,4, .000, 0,3,.000,2,4,.500, 1,3,4,0, 0, 0,0,1, 2
9, 2019-11-08, 24-323,ORL,, MEM, W (+32), 0, 8:27,0,3, .000, 0,1,.000,0,0,, 0,3,3,1, 0, 0,0,0, 0
12, 2019-11-15, 24-330,ORL,, SAS, W (+2), 0, 6:58,0,0, , 0,0,,2,2,1.000, 0,0,0,1, 0, 0,0,1, 2
13, 2019-11-17, 24-332,ORL,, WAS, W (+4), 0, 11:46,0,0, , 0,0,,2,2,1.000, 0,2,2,0, 1, 1,0,0, 2
14, 2019-11-20, 24-335,ORL,@, TOR, L (-16), 0, 12:11,1,2, .500, 0,1,.000,5,6,.833, 2,2,4,2, 0, 0,1,0, 7
15, 2019-11-23, 24-338,ORL,@, IND, L (-5), 1, 26:31,2,5, .400, 0,1,.000,0,0,, 0,1,1,1, 2, 0,0,1, 4
16, 2019-11-25, 24-340,ORL,@, DET, L (-15), 1, 22:38,1,6, .167, 1,1,1.000,0,0,, 0,2,2,1, 0, 0,1,2, 3
17, 2019-11-27, 24-342,ORL,@, CLE, W (+12), 1, 23:49,3,7, .429, 0,1,.000,2,2,1.000, 0,3,3,1, 1, 1,0,3, 8
19, 2019-12-01, 24-346,ORL,, GSW, W (+4), 0, 10:11,0,2, .000, 0,0,,2,2,1.000, 1,0,1,0, 1, 0,0,0, 2
21, 2019-12-04, 24-349,ORL,, PHO, W (+14), 0, 18:47,2,2, 1.000, 0,0,,0,0,, 0,2,2,2, 0, 1,0,1, 4
24, 2019-12-11, 24-356,ORL,, LAL, L (-9), 0, 16:59,3,6, .500, 0,2,.000,0,0,, 1,2,3,1, 2, 0,2,1, 6
25, 2019-12-13, 24-358,ORL,, HOU, L (-23), 0, 4:16,1,3, .333, 0,1,.000,0,0,, 0,1,1,1, 0, 0,0,0, 2
28, 2019-12-18, 24-363,ORL,@, DEN, L (-9), 0, 6:12,1,1, 1.000, 0,0,,2,2,1.000, 0,0,0,0, 0, 0,0,0, 4
29, 2019-12-20, 25-000,ORL,@, POR, L (-15), 0, 12:34,1,3, .333, 0,1,.000,0,0,, 3,0,3,3, 0, 0,0,1, 2
30, 2019-12-23, 25-003,ORL,, CHI, W (+8), 0, 16:09,0,4, .000, 0,0,,0,0,, 0,1,1,0, 2, 0,1,3, 0
31, 2019-12-27, 25-007,ORL,, PHI, W (+1), 0, 15:45,0,3, .000, 0,0,,0,0,, 0,2,2,2, 0, 1,0,2, 0
32, 2019-12-28, 25-008,ORL,@, MIL, L (-11), 0, 18:19,1,5, .200, 0,3,.000,0,0,, 0,4,4,1, 0, 0,2,3, 2
33, 2019-12-30, 25-010,ORL,, ATL, L (-8), 1, 24:38,1,3, .333, 0,2,.000,2,2,1.000, 1,1,2,1, 1, 1,0,1, 4
34, 2020-01-01, 25-012,ORL,@, WAS, W (+21), 1, 22:01,4,7, .571, 0,1,.000,2,2,1.000, 1,5,6,1, 1, 0,1,3, 10
35, 2020-01-03, 25-014,ORL,, MIA, W (+20), 0, 22:11,1,5, .200, 1,1,1.000,4,4,1.000, 2,4,6,0, 1, 0,1,2, 7
36, 2020-01-04, 25-015,ORL,, UTA, L (-13), 1, 31:10,3,5, .600, 1,1,1.000,2,3,.667, 0,4,4,0, 0, 1,1,2, 9
37, 2020-01-06, 25-017,ORL,, BRK, W (+12), 1, 28:23,4,7, .571, 1,3,.333,3,3,1.000, 0,3,3,1, 1, 1,0,3, 12
38, 2020-01-08, 25-019,ORL,, WAS, W (+34), 0, 19:17,3,7, .429, 0,0,,1,1,1.000, 3,4,7,2, 1, 0,1,1, 7
39, 2020-01-10, 25-021,ORL,@, PHO, L (-4), 1, 27:58,1,7, .143, 0,1,.000,2,2,1.000, 2,1,3,1, 0, 1,1,5, 4
40, 2020-01-13, 25-024,ORL,@, SAC, W (+2), 0, 18:46,3,7, .429, 2,3,.667,0,1,.000, 0,2,2,2, 0, 0,0,2, 8
41, 2020-01-15, 25-026,ORL,@, LAL, W (+1), 1, 31:31,5,9, .556, 1,1,1.000,8,10,.800, 1,3,4,2, 2, 0,1,2, 19
42, 2020-01-16, 25-027,ORL,@, LAC, L (-27), 0, 27:54,3,8, .375, 2,6,.333,0,0,, 0,4,4,1, 1, 1,0,2, 8
43, 2020-01-18, 25-029,ORL,@, GSW, L (-14), 0, 20:42,1,4, .250, 0,1,.000,0,0,, 0,3,3,0, 1, 1,1,1, 2
44, 2020-01-20, 25-031,ORL,@, CHO, W (+23), 0, 18:09,1,2, .500, 0,1,.000,0,2,.000, 0,1,1,2, 1, 0,0,2, 2
45, 2020-01-22, 25-033,ORL,, OKC, L (-6), 1, 25:20,2,6, .333, 1,3,.333,1,2,.500, 0,2,2,0, 1, 0,0,4, 6
46, 2020-01-24, 25-035,ORL,, BOS, L (-11), 0, 15:00,2,2, 1.000, 2,2,1.000,0,0,, 0,1,1,1, 0, 0,0,0, 6
47, 2020-01-26, 25-037,ORL,, LAC, L (-15), 0, 20:51,3,5, .600, 2,3,.667,4,4,1.000, 1,3,4,2, 0, 0,0,1, 12
48, 2020-01-27, 25-038,ORL,@, MIA, L (-21), 0, 15:28,2,5, .400, 2,5,.400,0,0,, 1,0,1,2, 1, 0,0,1, 6
49, 2020-02-01, 25-043,ORL,, MIA, L (-13), 0, 12:59,0,2, .000, 0,1,.000,1,2,.500, 1,0,1,0, 0, 0,0,1, 1
50, 2020-02-03, 25-045,ORL,@, CHO, W (+12), 1, 22:14,3,8, .375, 1,4,.250,2,2,1.000, 0,2,2,2, 1, 0,0,1, 9
51, 2020-02-05, 25-047,ORL,@, BOS, L (-16), 1, 24:52,1,2, .500, 1,2,.500,0,0,, 0,1,1,1, 1, 0,0,2, 3
52, 2020-02-06, 25-048,ORL,@, NYK, L (-2), 0, 12:15,0,3, .000, 0,1,.000,2,2,1.000, 0,2,2,1, 0, 0,0,1, 2
53, 2020-02-08, 25-050,ORL,, MIL, L (-16), 1, 23:21,1,6, .167, 0,2,.000,0,0,, 1,2,3,1, 2, 0,0,1, 2
54, 2020-02-10, 25-052,ORL,, ATL, W (+9), 1, 17:08,2,2, 1.000, 1,1,1.000,3,4,.750, 0,6,6,3, 0, 0,1,2, 8
55, 2020-02-12, 25-054,ORL,, DET, W (+4), 1, 16:02,5,6, .833, 1,1,1.000,0,0,, 0,1,1,1, 0, 0,0,1, 11
61, 2020-03-02, 25-073,ORL,, POR, L (-23), 0, 3:12,0,1, .000, 0,1,.000,3,4,.750, 0,0,0,0, 0, 0,0,0, 3
63, 2020-03-06, 25-077,ORL,@, MIN, W (+14), 1, 22:40,3,5, .600, 0,1,.000,2,2,1.000, 0,2,2,1, 0, 1,0,2, 8
64, 2020-03-08, 25-079,ORL,@, HOU, W (+20), 1, 18:07,4,7, .571, 0,1,.000,1,2,.500, 1,3,4,1, 0, 0,0,0, 9
65, 2020-03-10, 25-081,ORL,@, MEM, W (+5), 1, 16:47,2,3, .667, 1,2,.500,2,2,1.000, 0,1,1,0, 0, 0,1,0, 7
