G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1, 2019-10-22, 31-102,LAC,, LAL, W (+10), 1, 31:22,1,7, .143, 0,5,.000,0,0,, 2,8,10,6, 0, 1,2,4, 2
2, 2019-10-24, 31-104,LAC,@, GSW, W (+19), 1, 28:14,2,4, .500, 1,3,.333,0,0,, 0,4,4,3, 5, 0,2,3, 5
3, 2019-10-26, 31-106,LAC,@, PHO, L (-8), 1, 29:49,4,8, .500, 1,5,.200,2,4,.500, 2,5,7,1, 2, 0,2,6, 11
4, 2019-10-28, 31-108,LAC,, CHO, W (+15), 1, 31:06,2,9, .222, 1,6,.167,0,0,, 1,4,5,4, 2, 0,3,3, 5
5, 2019-10-30, 31-110,LAC,@, UTA, L (-14), 1, 25:23,4,13, .308, 0,4,.000,0,0,, 1,2,3,0, 1, 0,2,0, 8
6, 2019-10-31, 31-111,LAC,, SAS, W (+6), 1, 32:21,3,7, .429, 1,3,.333,1,2,.500, 0,4,4,5, 0, 0,0,3, 8
7, 2019-11-03, 31-114,LAC,, UTA, W (+11), 1, 33:08,2,7, .286, 0,5,.000,0,0,, 2,7,9,3, 2, 1,1,4, 4
8, 2019-11-06, 31-117,LAC,, MIL, L (-5), 1, 35:08,6,9, .667, 3,4,.750,5,5,1.000, 1,9,10,3, 2, 1,3,4, 20
9, 2019-11-07, 31-118,LAC,, POR, W (+6), 1, 30:48,1,5, .200, 0,1,.000,0,0,, 0,4,4,4, 1, 2,1,5, 2
10, 2019-11-11, 31-122,LAC,, TOR, W (+10), 1, 23:46,2,6, .333, 0,3,.000,2,4,.500, 3,9,12,2, 1, 0,2,2, 6
11, 2019-11-13, 31-124,LAC,@, HOU, L (-9), 1, 26:43,3,10, .300, 0,7,.000,0,2,.000, 0,2,2,1, 0, 0,0,6, 6
14, 2019-11-18, 31-129,LAC,, OKC, W (+2), 1, 34:29,3,7, .429, 3,7,.429,0,0,, 0,4,4,0, 3, 0,0,5, 9
15, 2019-11-20, 31-131,LAC,, BOS, W (+3), 1, 40:41,5,11, .455, 4,7,.571,0,0,, 4,12,16,7, 3, 2,2,4, 14
16, 2019-11-22, 31-133,LAC,, HOU, W (+3), 1, 19:27,2,6, .333, 1,2,.500,1,2,.500, 1,2,3,0, 1, 0,1,6, 6
17, 2019-11-24, 31-135,LAC,, NOP, W (+25), 1, 29:46,4,5, .800, 2,3,.667,0,0,, 3,4,7,4, 0, 2,1,4, 10
18, 2019-11-26, 31-137,LAC,@, DAL, W (+15), 1, 20:49,1,6, .167, 1,3,.333,0,0,, 1,1,2,4, 1, 1,2,5, 3
19, 2019-11-27, 31-138,LAC,@, MEM, W (+2), 1, 33:49,2,8, .250, 2,6,.333,0,0,, 1,6,7,11, 1, 2,3,3, 6
20, 2019-11-29, 31-140,LAC,@, SAS, L (-10), 1, 35:31,3,9, .333, 2,7,.286,2,2,1.000, 2,3,5,2, 0, 0,1,2, 10
21, 2019-12-01, 31-142,LAC,, WAS, W (+25), 1, 23:53,1,3, .333, 1,2,.500,0,0,, 3,3,6,2, 3, 0,0,4, 3
22, 2019-12-03, 31-144,LAC,, POR, W (+20), 1, 28:19,4,5, .800, 2,3,.667,1,2,.500, 1,3,4,3, 2, 0,1,3, 11
23, 2019-12-06, 31-147,LAC,@, MIL, L (-28), 1, 29:53,2,7, .286, 2,5,.400,0,0,, 2,2,4,1, 1, 0,2,4, 6
24, 2019-12-08, 31-149,LAC,@, WAS, W (+16), 1, 23:47,3,5, .600, 3,5,.600,0,0,, 1,6,7,4, 0, 0,0,4, 9
25, 2019-12-09, 31-150,LAC,@, IND, W (+11), 1, 39:20,5,7, .714, 1,2,.500,0,0,, 1,11,12,5, 3, 0,3,3, 11
26, 2019-12-11, 31-152,LAC,@, TOR, W (+20), 1, 19:13,4,8, .500, 3,5,.600,0,0,, 1,3,4,2, 1, 1,0,0, 11
29, 2019-12-17, 31-158,LAC,, PHO, W (+21), 1, 25:49,4,7, .571, 1,3,.333,0,0,, 1,2,3,1, 0, 2,0,1, 9
30, 2019-12-19, 31-160,LAC,, HOU, L (-5), 1, 29:29,4,9, .444, 2,7,.286,0,0,, 0,2,2,7, 4, 1,0,6, 10
