G,DATE,AGE,TEAM,WHERE,OP,RES,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1, 2019-10-23, 26-200,BRK,, MIN, L (-1), 0, 18:33,6,13, .462, 1,3,.333,1,2,.500, 1,2,3,2, 0, 0,5,4, 14
2, 2019-10-25, 26-202,BRK,, NYK, W (+4), 0, 26:52,5,12, .417, 2,7,.286,8,10,.800, 0,2,2,5, 0, 1,2,4, 20
3, 2019-10-27, 26-204,BRK,@, MEM, L (-1), 0, 29:42,3,13, .231, 2,7,.286,8,10,.800, 1,2,3,8, 1, 1,1,4, 16
4, 2019-10-30, 26-207,BRK,, IND, L (-10), 0, 26:42,7,17, .412, 1,5,.200,5,6,.833, 0,2,2,7, 1, 0,4,2, 20
5, 2019-11-01, 26-209,BRK,, HOU, W (+7), 0, 19:48,2,7, .286, 0,2,.000,1,2,.500, 0,1,1,2, 1, 1,2,4, 5
6, 2019-11-02, 26-210,BRK,@, DET, L (-4), 0, 25:25,5,10, .500, 1,5,.200,5,6,.833, 0,3,3,6, 0, 0,4,5, 16
7, 2019-11-04, 26-212,BRK,, NOP, W (+10), 0, 20:44,3,8, .375, 1,4,.250,0,0,, 0,1,1,3, 1, 0,3,2, 7
8, 2019-11-08, 26-216,BRK,@, POR, W (+4), 0, 34:38,11,18, .611, 6,10,.600,6,7,.857, 1,4,5,4, 1, 0,1,3, 34
9, 2019-11-10, 26-218,BRK,@, PHO, L (-26), 0, 25:54,6,16, .375, 1,5,.200,5,5,1.000, 0,3,3,6, 1, 0,1,2, 18
10, 2019-11-12, 26-220,BRK,@, UTA, L (-5), 0, 23:44,7,16, .438, 2,6,.333,5,7,.714, 0,1,1,4, 0, 0,3,4, 21
11, 2019-11-14, 26-222,BRK,@, DEN, L (-8), 0, 34:41,6,18, .333, 1,7,.143,4,5,.800, 0,1,1,4, 1, 0,0,5, 17
12, 2019-11-16, 26-224,BRK,@, CHI, W (+6), 1, 30:13,5,11, .455, 0,4,.000,14,15,.933, 0,1,1,4, 1, 2,4,5, 24
13, 2019-11-18, 26-226,BRK,, IND, L (-29), 1, 33:26,9,21, .429, 4,8,.500,6,7,.857, 0,5,5,8, 1, 1,3,2, 28
14, 2019-11-20, 26-228,BRK,, CHO, W (+10), 1, 36:50,7,18, .389, 2,7,.286,4,4,1.000, 0,4,4,8, 2, 0,2,4, 20
15, 2019-11-22, 26-230,BRK,, SAC, W (+19), 1, 27:41,8,15, .533, 0,5,.000,7,7,1.000, 0,1,1,7, 2, 0,4,3, 23
16, 2019-11-24, 26-232,BRK,@, NYK, W (+2), 1, 35:02,7,17, .412, 3,8,.375,13,14,.929, 0,4,4,4, 0, 0,0,2, 30
17, 2019-11-25, 26-233,BRK,@, CLE, W (+2), 1, 33:22,10,24, .417, 1,5,.200,2,2,1.000, 0,1,1,9, 0, 3,1,3, 23
18, 2019-11-27, 26-235,BRK,@, BOS, L (-11), 1, 29:27,5,19, .263, 2,8,.250,4,5,.800, 0,3,3,11, 0, 0,1,3, 16
19, 2019-11-29, 26-237,BRK,, BOS, W (+5), 1, 35:06,10,19, .526, 6,8,.750,6,6,1.000, 0,5,5,11, 2, 2,4,5, 32
20, 2019-12-01, 26-239,BRK,, MIA, L (-3), 1, 34:11,10,21, .476, 4,9,.444,5,5,1.000, 0,6,6,4, 1, 0,4,3, 29
21, 2019-12-04, 26-242,BRK,@, ATL, W (+12), 1, 34:29,10,23, .435, 0,4,.000,4,6,.667, 2,4,6,5, 2, 0,6,4, 24
22, 2019-12-06, 26-244,BRK,@, CHO, W (+7), 1, 32:51,4,13, .308, 3,8,.375,2,4,.500, 0,2,2,12, 2, 0,4,3, 13
23, 2019-12-08, 26-246,BRK,, DEN, W (+3), 1, 34:20,10,17, .588, 0,3,.000,4,5,.800, 0,4,4,8, 0, 0,3,3, 24
24, 2019-12-11, 26-249,BRK,, CHO, L (-5), 1, 32:46,8,16, .500, 2,9,.222,6,9,.667, 0,5,5,6, 1, 0,3,4, 24
25, 2019-12-14, 26-252,BRK,@, TOR, L (-8), 1, 33:44,8,18, .444, 2,6,.333,6,7,.857, 0,2,2,8, 1, 1,1,0, 24
26, 2019-12-15, 26-253,BRK,, PHI, W (+20), 1, 29:43,9,21, .429, 2,4,.500,4,6,.667, 0,0,0,6, 1, 0,3,5, 24
27, 2019-12-17, 26-255,BRK,@, NOP, W (+7), 1, 38:31,11,26, .423, 1,8,.125,8,11,.727, 0,2,2,7, 1, 0,2,3, 31
28, 2019-12-19, 26-257,BRK,@, SAS, L (-13), 1, 33:52,14,29, .483, 4,11,.364,9,10,.900, 1,0,1,5, 0, 0,4,1, 41
29, 2019-12-21, 26-259,BRK,, ATL, W (+10), 1, 33:52,13,27, .481, 2,6,.333,11,12,.917, 1,5,6,6, 1, 0,3,5, 39
30, 2019-12-26, 26-264,BRK,, NYK, L (-12), 1, 31:38,5,15, .333, 3,9,.333,12,17,.706, 0,8,8,3, 0, 0,5,3, 25
31, 2019-12-28, 26-266,BRK,@, HOU, L (-10), 1, 33:19,6,20, .300, 0,7,.000,5,11,.455, 0,2,2,11, 0, 0,5,1, 17
32, 2019-12-30, 26-268,BRK,@, MIN, L (-7), 1, 39:50,12,31, .387, 3,9,.333,9,13,.692, 1,4,5,8, 1, 0,4,3, 36
33, 2020-01-02, 26-271,BRK,@, DAL, L (-12), 1, 23:22,7,14, .500, 1,4,.250,4,4,1.000, 1,1,2,5, 1, 0,4,4, 19
34, 2020-01-04, 26-273,BRK,, TOR, L (-19), 1, 30:35,6,12, .500, 2,5,.400,9,12,.750, 1,2,3,7, 0, 1,4,2, 23
35, 2020-01-06, 26-275,BRK,@, ORL, L (-12), 1, 28:40,6,19, .316, 2,10,.200,2,4,.500, 0,5,5,3, 0, 0,1,2, 16
36, 2020-01-07, 26-276,BRK,, OKC, L (-8), 1, 36:02,6,21, .286, 0,6,.000,2,3,.667, 1,4,5,6, 0, 0,2,5, 14
37, 2020-01-10, 26-279,BRK,, MIA, W (+4), 1, 35:08,10,19, .526, 2,6,.333,4,8,.500, 1,3,4,14, 2, 1,2,1, 26
38, 2020-01-12, 26-281,BRK,, ATL, W (+22), 1, 24:31,2,7, .286, 1,4,.250,2,2,1.000, 1,3,4,8, 0, 0,4,2, 7
39, 2020-01-14, 26-283,BRK,, UTA, L (-11), 1, 36:25,7,17, .412, 2,5,.400,1,5,.200, 3,1,4,5, 0, 0,4,2, 17
40, 2020-01-15, 26-284,BRK,@, PHI, L (-11), 1, 36:39,8,16, .500, 3,8,.375,7,10,.700, 0,2,2,8, 0, 0,2,4, 26
41, 2020-01-18, 26-287,BRK,, MIL, L (-20), 1, 26:31,3,12, .250, 3,6,.500,2,2,1.000, 1,2,3,3, 0, 0,2,2, 11
42, 2020-01-20, 26-289,BRK,, PHI, L (-6), 1, 35:08,6,17, .353, 3,7,.429,7,9,.778, 0,5,5,7, 1, 0,5,3, 22
43, 2020-01-23, 26-292,BRK,, LAL, L (-15), 1, 30:25,3,9, .333, 1,6,.167,0,0,, 2,5,7,13, 1, 0,1,1, 7
44, 2020-01-25, 26-294,BRK,@, DET, W (+10), 0, 37:22,3,8, .375, 0,3,.000,4,4,1.000, 1,3,4,5, 1, 0,2,0, 10
45, 2020-01-26, 26-295,BRK,@, NYK, L (-13), 1, 32:21,7,17, .412, 2,4,.500,7,10,.700, 0,4,4,5, 0, 1,3,0, 23
46, 2020-01-29, 26-298,BRK,, DET, W (+10), 0, 29:13,8,13, .615, 4,8,.500,8,11,.727, 0,3,3,6, 0, 0,1,2, 28
47, 2020-01-31, 26-300,BRK,, CHI, W (+15), 0, 29:52,7,14, .500, 4,7,.571,2,2,1.000, 0,1,1,7, 0, 1,3,3, 20
48, 2020-02-01, 26-301,BRK,@, WAS, L (-6), 0, 30:37,9,23, .391, 4,10,.400,4,7,.571, 1,3,4,6, 1, 0,5,5, 26
49, 2020-02-03, 26-303,BRK,, PHO, W (+22), 1, 30:44,4,12, .333, 1,1,1.000,5,6,.833, 1,2,3,4, 1, 0,3,2, 14
50, 2020-02-05, 26-305,BRK,, GSW, W (+41), 1, 24:06,2,7, .286, 1,3,.333,3,4,.750, 4,1,5,4, 0, 0,1,0, 8
51, 2020-02-08, 26-308,BRK,@, TOR, L (-1), 1, 36:22,8,17, .471, 2,6,.333,3,4,.750, 1,5,6,11, 1, 0,0,2, 21
